q,w,k_total,rule_ensemble,mutation_rate,exact_B_classes,exact_C_classes,exact_Dtop_classes,exact_Dbottom_classes,source_label_classes,source_residual_qcoords,source_liveness,phi_AC_transport,phi_BD_transport,phi_CD_transport,min_edge_transport,min_edge_accuracy,valid_square,delta_type,nontrivial_path_holonomy,top_type,bottom_type,generated_group_name,generated_group_order,gauge_covariance_success,conjugacy_class_success,min_residual_qcoords,blind_fitness,blind_fitness_stage,search_mode,run,generation,candidate,seed,target_mode,proposal_mode,entry_rate,table_rate,fitness_mode,phi_AB,phi_BD,phi_AC,phi_CD,top,bottom,delta,generated_group_abelian,generated_group_cyclic,generated_group_transitive
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,48,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,48,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,48,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,48,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,3,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,12,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999999,0.44602505630974687,0.445650444390259,1.0,0.445650444390259,0.800048828125,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.799811529763945,transport,evolve,2,49,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,0.43272663333578265,1.0,0.43272663333578265,0.800048828125,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.7972267675530496,transport,evolve,2,49,17,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,49,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.17596644392420957,0.0,0.60009765625,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,2,49,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,1,2,3,0.6826061944859854,1.0,1.0000000000000002,0.0,1.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,50,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,3,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,1,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,50,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,1,2,1,3,0.6826061944859854,1.0,0.0,1.0000000000000002,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,50,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,1,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,50,12,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,3,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,3,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,17,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.60009765625,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,2,50,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,1,2,3,0.6826061944859854,1.0,1.0000000000000002,0.0,1.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,50,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,2,50,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,50,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,1,2,3,0.6826061944859854,1.0,1.0000000000000002,0.0,1.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,51,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,1,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,51,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,12,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,3,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,2,51,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,17,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,0.10101690076571855,1.0,1.0,0.10101690076571855,0.7998046875,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.7308604069765368,transport,evolve,2,51,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,51,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,1,2,2,3,0.6826061944859854,1.0,0.0,1.0000000000000002,0.0,0.0,0.7998046875,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,2,52,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,0.10101690076571855,1.0,1.0,0.10101690076571855,0.7998046875,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.7308604069765368,transport,evolve,2,52,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,3,2,2,2,3,0.6826061944859854,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.930676558073393,transport,evolve,2,52,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
