q,rows,cols,n_links,n_plaquettes,rule_ensemble,mutation_rate,closed_scc,n_scc,link_schedule_consistency,flux_schedule_consistency,quotient_determinism_accuracy,quotient_determinism_exact,link_bit_entropy_bits,link_bit_entropy_norm,quotient_transition_mi_bits,quotient_transition_mi_norm,plaquette_flux_entropy_bits,initial_flux_entropy_bits,recurrent_flux_entropy_bits,recurrent_flux_fixed_fraction,mean_nontrivial_flux_fraction,partition_index,partition,quotient_score,closed_c2_quotient,recurrent_flux_nontrivial,closed_medium_candidate,search_mode,run,generation,candidate,seed,blind_fitness
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115478515625,False,7.941281998037683,0.9926602497547103,4.038416446186728,0.5085345725267828,2.9975228161834213,2.998641492385757,2.9859880795227407,0.16796875,0.505859375,4,0101,0.23894953041969208,False,True,False,evolve,4,66,14,,0.23894953041969208
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115966796875,False,7.962320084123871,0.9952900105154838,4.0364420309328715,0.5069429498295558,2.998477980828335,2.999535453085828,2.9777700283854123,0.162109375,0.5030517578125,5,0011,0.23964638100934677,False,True,False,evolve,4,66,15,,0.23964638100934677
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11669921875,False,7.9510935900349455,0.9938866987543682,4.048410433748682,0.5091639769933697,2.9977332690992338,2.9992843421810096,2.9691797618431703,0.130859375,0.501708984375,4,0101,0.23962206631337363,False,True,False,evolve,4,66,16,,0.23962206631337363
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.120361328125,False,7.952329078131716,0.9940411347664645,4.036266503862809,0.5075577814004486,2.996206533725541,2.998708605221411,2.9888430218099318,0.14453125,0.500732421875,5,0011,0.2409346917970429,False,True,False,evolve,4,66,17,,0.2409346917970429
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.118408203125,False,7.959370637995873,0.9949213297494841,4.049845000870691,0.5088147273275392,2.997570678680462,2.999528600410707,2.9919038967932243,0.1328125,0.5008544921875,5,0011,0.24042713704364682,False,True,False,evolve,4,66,18,,0.24042713704364682
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11962890625,False,7.956637017968603,0.9945796272460754,4.0439336582778065,0.5082465932711678,2.998508666303371,2.9974379570549825,2.9838637221921593,0.09375,0.50390625,5,0011,0.2407860426367151,False,True,False,evolve,4,66,19,,0.2407860426367151
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11474609375,False,7.959176926370933,0.9948971157963666,4.023838250053995,0.5055595933194947,2.9978548008363193,2.9989400463260534,2.9802708203942565,0.1171875,0.4947509765625,2,0110,0.23914055597177333,False,True,False,evolve,4,66,20,,0.23914055597177333
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11474609375,False,7.95590240786651,0.9944878009833138,4.030451806937615,0.5065989501018073,2.998746754752801,2.9989416079246913,2.9835596636803885,0.099609375,0.5003662109375,4,0101,0.23905869300916277,False,True,False,evolve,4,66,21,,0.23905869300916277
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.117919921875,False,7.948618612848636,0.9935773266060794,4.040453492412677,0.5083214693281974,2.9978201852391626,2.9985510607105628,2.985296525371506,0.115234375,0.498291015625,4,0101,0.23998743797746588,False,True,False,evolve,4,66,22,,0.23998743797746588
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.1162109375,False,7.959945449824529,0.9949931812280661,4.0487457064313315,0.508639881008303,2.9974548019746194,2.999251551369916,2.9760276351491357,0.07421875,0.501220703125,2,0110,0.23967246437061324,False,True,False,evolve,4,66,23,,0.23967246437061324
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11474609375,False,7.951439486850065,0.9939299358562581,4.038840649893439,0.5079382992944604,2.9981760603318226,2.9980151186249566,2.988857355878861,0.140625,0.4967041015625,5,0011,0.23894711998375162,False,True,False,evolve,4,67,0,,0.23894711998375162
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115966796875,False,7.955578534398535,0.9944473167998169,4.052760242309544,0.5094236987022521,2.9983374281285906,2.9989925097959524,2.9898064482431472,0.1015625,0.501220703125,4,0101,0.23947784226621338,False,True,False,evolve,4,67,1,,0.23947784226621338
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115966796875,False,7.95525770798973,0.9944072134987163,4.059855272655955,0.5103361099890589,2.998598035721571,2.9981646549344365,2.9936792845257614,0.099609375,0.5054931640625,2,0110,0.23946982160599328,False,True,False,evolve,4,67,2,,0.23946982160599328
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.118408203125,False,7.952770577967499,0.9940963222459374,4.036296847829474,0.5075334197382363,2.9983143517070885,2.9993583244637083,2.9958171986149775,0.107421875,0.4970703125,5,0011,0.2402621355429375,False,True,False,evolve,4,67,3,,0.2402621355429375
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116943359375,False,7.9604294659490815,0.9950536832436352,4.063643999758851,0.5104804982119596,2.999323695688017,2.998967944523703,2.9692086367325916,0.19140625,0.5010986328125,4,0101,0.23994091242997703,False,True,False,evolve,4,67,4,,0.23994091242997703
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114501953125,False,7.956146008880461,0.9945182511100576,4.046920515324963,0.5086533744865777,2.998538084786618,2.9986214682197456,2.985204144758819,0.09375,0.5008544921875,4,0101,0.23897933381576153,False,True,False,evolve,4,67,5,,0.23897933381576153
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114013671875,False,7.957830611074009,0.9947288263842511,4.0508327115067555,0.5090373129920197,2.9984730592541045,2.9988031398550463,2.9842267445017674,0.099609375,0.5035400390625,4,0101,0.23885055043310022,False,True,False,evolve,4,67,6,,0.23885055043310022
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.1171875,False,7.963397696955306,0.9954247121194133,4.049252887613326,0.5084830673672748,2.9984968718148277,2.9995316075011713,2.9926569844981747,0.130859375,0.4976806640625,5,0011,0.24010056742388267,False,True,False,evolve,4,67,7,,0.24010056742388267
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116455078125,False,7.9578628323230625,0.9947328540403828,4.059371602262161,0.5101082649695718,2.997480232072218,2.998542220035409,2.990286620606293,0.1328125,0.503173828125,2,0110,0.23970584815182655,False,True,False,evolve,4,67,8,,0.23970584815182655
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11572265625,False,7.95501516201269,0.9943768952515862,4.034156571077212,0.5071211668258511,2.9984880745249587,2.999578585354839,2.9967793861239755,0.130859375,0.498291015625,4,0101,0.23937830873781726,False,True,False,evolve,4,67,9,,0.23937830873781726
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11572265625,False,7.959431285026852,0.9949289106283565,4.051694645101787,0.5090432343732606,2.99746258723141,2.998173930520852,2.9799464643440885,0.115234375,0.505615234375,5,0011,0.2394887118131713,False,True,False,evolve,4,67,10,,0.2394887118131713
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.1171875,False,7.95999624163957,0.9949995302049462,4.061490986749771,0.5102378020612232,2.9988704096321186,2.998834820965936,2.9843356424798633,0.111328125,0.4986572265625,5,0011,0.24001553104098927,False,True,False,evolve,4,67,11,,0.24001553104098927
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11767578125,False,7.951781223904447,0.9939726529880559,4.053080174149354,0.5097072039614325,2.9972893436671497,2.9989776584909325,2.9928562123436633,0.13671875,0.498291015625,4,0101,0.23998105403511122,False,True,False,evolve,4,67,12,,0.23998105403511122
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.1162109375,False,7.955580266274539,0.9944475332843173,4.060551518549129,0.5104029351275234,2.9987320863802225,2.9985281484446626,2.9850023826855163,0.14453125,0.50146484375,4,0101,0.23956333478186348,False,True,False,evolve,4,67,13,,0.23956333478186348
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116943359375,False,7.955567144375808,0.994445893046976,4.046151042873058,0.5085936639644211,2.999348153157017,2.9981064693848265,2.979728466992084,0.12890625,0.4986572265625,5,0011,0.2398193543906452,False,True,False,evolve,4,67,14,,0.2398193543906452
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11572265625,False,7.960036172148622,0.9950045215185778,4.03166204254244,0.5064879047470696,2.998632731434732,2.99915198143254,2.993200212251822,0.189453125,0.498046875,4,0101,0.23950383399121555,False,True,False,evolve,4,67,15,,0.23950383399121555
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115478515625,False,7.952864302611831,0.9941080378264788,4.046111251634908,0.5087615100267848,2.998662743294049,2.9988509915885873,2.982026014398121,0.115234375,0.5023193359375,4,0101,0.23923908803404575,False,True,False,evolve,4,67,16,,0.23923908803404575
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116943359375,False,7.950177473977526,0.9937721842471907,4.054172530129396,0.5099474248718961,2.9995492159679595,2.998212999267711,2.9790410506306966,0.154296875,0.49462890625,2,0110,0.23968461263068816,False,True,False,evolve,4,67,17,,0.23968461263068816
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115966796875,False,7.9527832954072615,0.9940979119259077,4.039946963073795,0.5079915814387735,2.998136228125113,2.999107036778315,2.9756427785553,0.16015625,0.5062255859375,4,0101,0.23940796129143155,False,True,False,evolve,4,67,18,,0.23940796129143155
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114990234375,False,7.9502938567631976,0.9937867320953997,4.038637679817736,0.507985962856219,2.9992284111889544,2.9982430909676174,2.9966611384238644,0.134765625,0.5013427734375,2,0110,0.23900392845032994,False,True,False,evolve,4,67,19,,0.23900392845032994
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114501953125,False,7.956307452999335,0.9945384316249168,4.036181506392017,0.507293305372516,2.997335819850914,2.998142471979482,2.986273960322515,0.13671875,0.5028076171875,5,0011,0.23898336991873337,False,True,False,evolve,4,67,20,,0.23898336991873337
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.117919921875,False,7.95763581634939,0.9947044770436737,4.044297982602297,0.5082285839587016,2.9987329757444785,2.9976536052033422,2.990023865850122,0.1328125,0.49462890625,2,0110,0.24021286806498474,False,True,False,evolve,4,67,21,,0.24021286806498474
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11865234375,False,7.9603287678834675,0.9950410959854334,4.068513385382689,0.5110986623815597,2.9987607420085647,2.997641221816608,2.985568468416576,0.189453125,0.489501953125,5,0011,0.2405365395095867,False,True,False,evolve,4,67,22,,0.2405365395095867
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11669921875,False,7.9550299646168146,0.9943787455771018,4.029086388439527,0.5064828676146419,2.999469679680547,2.998234084921479,2.9880959539828007,0.1328125,0.500732421875,5,0011,0.23972047567792037,False,True,False,evolve,4,67,23,,0.23972047567792037
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.1181640625,False,7.951920723436729,0.9939900904295911,4.0509440869446465,0.5094296369184469,2.9977746463947366,2.9990557964802087,2.984001718763401,0.080078125,0.4959716796875,2,0110,0.24015543996091823,False,True,False,evolve,4,68,0,,0.24015543996091823
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116455078125,False,7.955057886733239,0.9943822358416549,4.051415708339011,0.509288023547335,2.9992746351111492,2.998438038461221,2.9906484149021706,0.126953125,0.49755859375,4,0101,0.23963572451208098,False,True,False,evolve,4,68,1,,0.23963572451208098
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.117431640625,False,7.96603613337849,0.9957545166723113,4.060208179634069,0.5096899024373477,2.998926529463005,2.999541498090761,2.9944921250704155,0.150390625,0.496826171875,4,0101,0.2402519775532123,False,True,False,evolve,4,68,2,,0.2402519775532123
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114501953125,False,7.959244224914251,0.9949055281142813,4.048187856894742,0.5086146049172596,2.996764862730265,2.9982007241800295,2.9784798450393866,0.205078125,0.5059814453125,4,0101,0.23905678921660628,False,True,False,evolve,4,68,3,,0.23905678921660628
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.118896484375,False,7.9522724531860565,0.9940340566482571,4.061862015638663,0.5107800367191002,2.999126599362671,2.999273986276836,2.975252303108184,0.1875,0.501220703125,4,0101,0.2404205808609014,False,True,False,evolve,4,68,4,,0.2404205808609014
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11279296875,False,7.951072234415221,0.9938840293019027,4.048358905275489,0.509158863851428,2.997095399110861,2.998849550563439,2.991333379971998,0.162109375,0.4954833984375,2,0110,0.23825434492288056,False,True,False,evolve,4,68,5,,0.23825434492288056
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11767578125,False,7.953402401652292,0.9941753002065365,4.048313749018165,0.5090040142036748,2.9989028525418444,2.99961373158591,2.9812228278447237,0.10546875,0.50341796875,5,0011,0.2400215834788073,False,True,False,evolve,4,68,6,,0.2400215834788073
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116455078125,False,7.950256567680707,0.9937820709600884,4.041045391482083,0.5082911925018488,2.9996787238360065,2.9990856512463893,2.9795884930438685,0.103515625,0.4970703125,4,0101,0.23951569153576768,False,True,False,evolve,4,68,7,,0.23951569153576768
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.113525390625,False,7.96332644030313,0.9954158050378913,4.044190917919057,0.5078519571232234,2.9969876972482083,2.998381447310283,2.9757027694063654,0.12890625,0.4991455078125,4,0101,0.23881704772632828,False,True,False,evolve,4,68,8,,0.23881704772632828
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.117919921875,False,7.948959019434795,0.9936198774293494,4.056830347147466,0.510359952445185,2.998756299575224,2.9983601732389307,2.9855086040490617,0.140625,0.495849609375,4,0101,0.23999594814211989,False,True,False,evolve,4,68,9,,0.23999594814211989
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116455078125,False,7.963837048376736,0.995479631047092,4.065926505054149,0.5105486815407535,2.998623740488693,2.9995510313916767,2.9907636861464137,0.115234375,0.4990234375,4,0101,0.23985520355316842,False,True,False,evolve,4,68,10,,0.23985520355316842
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.117431640625,False,7.9580325185891265,0.9947540648236408,4.036754840628159,0.5072553839405312,2.9981832053973063,2.9996616197901287,2.9863249161407204,0.111328125,0.496826171875,5,0011,0.24005188718347817,False,True,False,evolve,4,68,11,,0.24005188718347817
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115478515625,False,7.955674551503337,0.9944593189379172,4.046090522299274,0.5085791903760954,2.9963822836621414,2.9993168020190497,2.9979272207735512,0.095703125,0.498779296875,2,0110,0.23930934425633343,False,True,False,evolve,4,68,12,,0.23930934425633343
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.115966796875,False,7.952138849703351,0.9940173562129189,4.035018412924245,0.5074129726840432,2.9984882144721055,2.9986647765823955,2.989957673211709,0.11328125,0.5003662109375,5,0011,0.2393918501488338,False,True,False,evolve,4,68,13,,0.2393918501488338
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.119140625,False,7.949070966761272,0.993633870845159,4.0464641466686295,0.5090486880276652,2.998223514888111,2.9987079883719305,2.9863852808771756,0.115234375,0.5059814453125,5,0011,0.2404259929190318,False,True,False,evolve,4,68,14,,0.2404259929190318
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114990234375,False,7.956208468164419,0.9945260585205524,4.036862150903641,0.5073851655668077,2.997506876942013,2.9988786407625443,2.9572774421925994,0.109375,0.495849609375,2,0110,0.2391517937353605,False,True,False,evolve,4,68,15,,0.2391517937353605
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.113037109375,False,7.963840998160414,0.9954801247700518,4.0476644464853635,0.5082553063804692,2.997801973070613,2.998855189717249,2.9842530928080127,0.189453125,0.5001220703125,2,0110,0.23865901323526034,False,True,False,evolve,4,68,16,,0.23865901323526034
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.113037109375,False,7.9584364299651265,0.9948045537456408,4.0472726516330315,0.5085512320478216,2.997989787655638,2.996965489916902,2.9792476514951263,0.146484375,0.498291015625,2,0110,0.23852389903037816,False,True,False,evolve,4,68,17,,0.23852389903037816
4,2,2,8,4,random,0.0,True,1,0.000244140625,0.000244140625,0.11474609375,False,7.95367095568023,0.9942088694600287,4.063793698386716,0.5109330925343974,2.9995031072551734,2.9987445909768375,2.9831043894180542,0.123046875,0.5008544921875,4,0101,0.23911276998575576,False,True,False,evolve,4,68,18,,0.23911276998575576
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11474609375,False,7.9545562195614945,0.9943195274451868,4.034509988163146,0.5071948549740156,2.999185094192107,2.9981581562784827,2.994188539446913,0.1328125,0.507080078125,4,0101,0.23902503830153737,False,True,False,evolve,4,68,19,,0.23902503830153737
4,2,2,8,4,random,0.0,True,1,0.000244140625,0.000244140625,0.117431640625,False,7.956688662725401,0.9945860828406752,4.055349058761353,0.509677986743329,2.9978577239716446,2.998887956222692,2.9977407611620652,0.169921875,0.4990234375,4,0101,0.24012815406813504,False,True,False,evolve,4,68,20,,0.24012815406813504
4,2,2,8,4,random,0.0,True,1,0.000244140625,0.000244140625,0.1171875,False,7.957176214005445,0.9946470267506806,4.048670452105334,0.5088074391238514,2.9976554499728603,2.9984798972062707,2.99764519864659,0.111328125,0.50537109375,5,0011,0.24005489363138616,False,True,False,evolve,4,68,21,,0.24005489363138616
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114013671875,False,7.9541866694476795,0.9942733336809599,4.051541682840266,0.5093596430672649,2.998693737653181,2.997691405900292,2.95596213328551,0.24609375,0.4918212890625,4,0101,0.23875945189244202,False,True,False,evolve,4,68,22,,0.23875945189244202
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11474609375,False,7.961071782303696,0.995133972787962,4.053881186888276,0.5092129926399438,2.999404567227372,2.9993637469121133,2.999101413227053,0.13671875,0.4954833984375,2,0110,0.23918792737009242,False,True,False,evolve,4,68,23,,0.23918792737009242
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.1181640625,False,7.953315746563193,0.9941644683203992,4.042083617682177,0.508226222431676,2.9976401227930936,2.9988198685272236,2.9865035073330795,0.10546875,0.493408203125,5,0011,0.24019031553907985,False,True,False,evolve,4,69,0,,0.24019031553907985
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.121337890625,False,7.947832436484856,0.993479054560607,4.057729178459418,0.5105453859133017,2.998311565956759,2.9985500104769605,2.9834682475340486,0.09765625,0.4962158203125,5,0011,0.24116407263087142,False,True,False,evolve,4,69,1,,0.24116407263087142
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.116455078125,False,7.954092423232391,0.9942615529040488,4.041678081980351,0.5081256121912008,2.999568144166809,2.9982929135335183,2.9940170469585086,0.138671875,0.506103515625,4,0101,0.23961158792455978,False,True,False,evolve,4,69,2,,0.23961158792455978
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.114990234375,False,7.957410525079479,0.9946763156349349,4.046296989909772,0.5084941862879894,2.997332096417723,2.999271827166816,2.9891283731148124,0.115234375,0.496826171875,2,0110,0.23918184515823698,False,True,False,evolve,4,69,3,,0.23918184515823698
4,2,2,8,4,random,0.0,True,1,0.0,0.0,0.11865234375,False,7.960366262745923,0.9950457828432404,4.078529209066996,0.5123544664212611,2.99847654054592,2.999027170347461,2.994814665299062,0.140625,0.506591796875,5,0011,0.2405374768811481,False,True,False,evolve,4,69,4,,0.2405374768811481
